Country,Year,Total Energy Consumption (TWh),Per Capita Energy Use (kWh),Renewable Energy Share (%),Fossil Fuel Dependency (%),Industrial Energy Use (%),Household Energy Use (%),Carbon Emissions (Million Tons),Energy Price Index (USD/kWh)
2,-0.02116038899723217,1.370602990208103,-0.42679917564377373,-0.48909286076431474,-0.4788115918927587,0.19261400861775108,1.2826835199244684,0.6675276618076562,-1.632308067011414
2,1.096957919971687,-1.1542199809202813,1.2540502261104378,-0.2224536881097934,0.12113525870384835,-0.587405059629971,-1.3229994849163318,0.11399447551271538,1.5028343325963913
7,-0.7199843321028067,0.6008209668996439,0.009042586788157678,-0.260254668379413,0.46813422097135765,1.2629735078243476,-0.9693710771165087,0.6093057316132845,-0.3323709744911044
9,1.096957919971687,0.07337454326935818,1.6344197724193943,0.46446735119834814,-0.3164497379359212,0.417952850555982,-1.3229994849163318,0.6094391554069998,-0.7147054134676663
4,0.5378987654872275,-1.481052884519153,0.02740731307562753,0.257578115099032,1.4749757177646732,0.3954189663621585,-0.5157030539522625,-1.2079825172277576,-0.02650342330985502
0,-0.5802195434816918,-0.778784452777078,-0.7661386555513573,-0.26188051699316006,-0.34466506011744474,0.008876183652731708,-1.3171832282090978,-0.6028915681192748,-1.1735067402395403
6,0.9571931313505722,0.03830482718428249,-1.0539221600818234,-1.6617361734293967,-0.6639437058557379,-0.785876578106336,0.5300599020083983,-1.684115858557994,-0.3323709744911044
3,-0.02116038899723217,1.1920563605981895,0.6926465906906912,0.4250405223149815,1.3398391746847442,-0.6818740356733065,0.7510776568832873,1.6685361630037858,-1.0205729646489154
9,-1.5585730638294961,0.688779606161672,0.14156471004638388,1.3184443355690025,-1.2569604773200407,-1.4332924047519453,-1.1927153346742918,1.0574551877879819,-0.6382385256723538
8,-1.2790434865872662,0.3910942353610371,0.3771924482388356,0.9384022221056221,-1.2990359577661723,-0.8933458719537999,0.4195510245709532,1.482725974492982,1.5028343325963913
3,1.6560170744561467,-0.046280238788680886,0.9038279193665759,1.6712534847521188,1.5130911529923452,-0.775476323863033,-1.669648384667474,-1.592446689970691,-1.1735067402395403
2,-1.5585730638294961,-0.7321441877213907,0.8019929883342516,-1.2398284581620291,-1.005002600295558,-1.534694883624149,-0.2341962293221401,-0.006620634005862666,-0.10297031110516743
5,-1.2790434865872662,-1.3557637787057042,-1.576455539743428,-0.9516467913753591,-1.214884996873909,-1.3561571857807817,-0.7541695789488536,0.8522634376638061,0.5852316790526433
8,0.6776635541083423,-0.34849062100409667,1.0691597345538788,0.14295578782986307,0.12509530392230772,-0.8014769594712905,1.7340250404058217,-1.3853659398197042,1.4263674448010792
3,-1.1392786979661513,-1.671071769601142,0.1287480501472129,-0.9053101058835673,-1.5668340156644927,0.6094908662034783,1.469966985897401,0.9553368294612958,1.5028343325963913
2,0.8174283427294572,-1.0366855300449638,-0.36257648810770965,-1.6007668504138812,0.4191286613929218,-1.0996175811126419,-1.234592382966376,0.504898101878642,-0.8676391890582907
3,-0.4404547548605769,-0.2671387090365745,0.14553093337231657,-0.33057262092397444,-0.15953294615446534,0.07041102125894097,1.4513549644342527,1.6778968954786497,1.5028343325963913
5,0.6776635541083423,-0.3153727329613937,0.40664697148289347,-0.7264667583713885,0.4899144696728845,0.02274318931046931,-0.28886904237013933,-1.256190640588554,-0.5617716378770414
2,1.6560170744561467,-1.616241549828089,-1.2065788153501669,-0.8089785755190527,-0.7451246328341568,1.1529041504160578,0.26251209347563736,0.4415428667786998,1.349900557005767
4,1.096957919971687,0.2770246303091397,-0.2729957369537148,1.5728896436204203,1.4081499547031695,0.373751770021944,0.11245267042900212,1.546432324839543,-1.4029074036254772
9,-0.4404547548605769,0.14017550697135092,-0.5581456523002416,-0.8963679385079585,-0.7916551641510552,1.4406445178141063,0.7836486944437975,0.8391738612698475,-1.0205729646489154
1,-1.1392786979661513,-1.498742203773677,-0.50649323166298,-1.2731583547438443,0.4800143566267361,0.4387533590425875,-0.5808451290732823,-0.5773865566048665,-1.4029074036254772
6,0.5378987654872275,1.5076627424713278,-1.4092884486933794,-1.2873845301141313,1.5457615260446356,-1.6499643681540903,-1.506793196864924,-1.3313293033650317,-0.7147054134676663
7,1.2367227085928019,-1.4247903880531358,-1.1705568626762852,1.0656248761313316,-0.3402100092466777,-0.4158008646154724,-0.29235879639447937,1.6042399390429047,1.2734336692104544
6,-0.02116038899723217,1.2006886360589704,-1.1636268835459194,0.7493973207575243,-1.1698394825139327,0.6848927094674245,0.15083996469674585,-1.4959110640652478,-1.1735067402395403
8,1.376487497213917,-1.7691054924631868,-0.42698713830405505,-1.2727518925904076,-1.4920881621660707,-0.09165960736586329,0.18690075628159605,1.6438738280812635,-0.9441060768536031
6,0.5378987654872275,1.296075455424704,1.3894720429930019,-0.9609954209044049,1.6076372325830643,-0.284064310866968,1.0162989627331547,-0.6908318927874832,-0.9441060768536031
2,-0.5802195434816918,-1.701648068610252,-1.0096199946355562,0.8615808751060725,0.9171043476141979,0.5895570455704806,-1.5952002988148797,1.2446277034556679,-0.7911723012629784
4,1.5162522858350318,0.863499810292834,-0.2772569279000888,-0.77158405740287,1.4551754916723756,-0.7477423125475584,1.697964248820971,0.1809591753479017,-1.632308067011414
1,-0.16092517761834707,-0.5131708463561481,-0.6416975187252184,1.6708470225986825,0.6923717814666241,1.4129105064986316,1.707270259552545,1.426350910495826,-0.25590408669579223
9,0.11860439962388274,0.79539996821732,1.0162317021547094,0.14742687151766753,-0.5426673210404173,-0.30573150720718245,-1.4044270788176068,-0.26290667481804325,1.6557681081870161
9,0.11860439962388274,-0.3739661895355677,-1.552887697268175,-1.0569204891154826,-1.302996002984632,0.45002030113949926,-0.5494373428542192,1.2081046955023536,-0.17943719890047982
5,-0.7199843321028067,-1.5237508781870988,-1.04266833578499,1.2469069965641308,1.4908158986385107,1.6668500476059456,0.31020539847495565,-0.9172099368926531,1.1204998936198298
7,1.376487497213917,0.8971934173983952,-0.9935403874315044,-0.6163155147900239,-0.03281149916376278,0.9847667068159933,-0.4470712248069021,-0.12343667655602232,0.27936412787139414
3,-1.1392786979661513,-1.5225538037942048,1.7326151268462748,-0.7224021368370208,-0.35506017881590085,0.10421184754967563,-0.04807601469065462,1.1959350410545373,-1.632308067011414
4,0.8174283427294572,1.4345323795599867,0.26141660124565824,-0.5890825505097602,0.2731019939622298,1.2413063114841332,-0.6122529152923455,-1.3344191175352795,0.27936412787139414
3,0.11860439962388274,-1.5930302422450537,-1.2433357231451478,0.9339311384178176,-1.3599216529999865,0.20474763856827125,0.7347921381030322,0.7869138679630672,1.5793012203917036
1,-0.5802195434816918,-0.10434712304926531,-0.779030641310641,-1.121954433665366,-0.6580036380280487,-0.2069290918958043,-0.4796422623674118,-0.22726145498127692,0.20289724007608176
6,-0.8597491207239216,0.7426339119135387,-1.1427538765146976,-0.4012970356219722,0.48100436793135076,1.289840831286213,-0.2493184967609486,0.038104426108472644,0.12643035228076935
9,-0.7199843321028067,-0.4035033858458609,-1.2933535022199643,-1.613773639323858,-1.3821969073538207,-1.6438975531788302,0.2601855907927439,0.26689112080544924,0.5852316790526433
1,0.11860439962388274,-1.0152154215788654,1.0503775481257849,1.135536366522456,-1.2604255168861929,-0.32566532784018015,1.6328221736999509,-0.7876413885852893,1.2734336692104544
6,1.2367227085928019,0.8679440806195312,-1.3411945388485907e-05,-0.5431523271714052,0.03995433172542957,-0.5492707940711936,0.48934610505776055,-1.4108569067242478,0.20289724007608176
9,0.11860439962388274,0.9555376297441371,0.4720150344806711,-0.8630380419261433,0.4310087970483003,0.7368939806839395,-1.4114065868662875,-1.680990932863084,-0.3323709744911044
6,-0.300689966239462,1.4365298438695373,-0.5732516551628373,0.28318523076554863,-1.0812334707509026,-1.6950321365417365,-0.6366811934627281,-0.2479491653120717,-1.5558411792161018
7,0.11860439962388274,-0.4628691484799666,0.2018986120566313,0.7152544998688354,-1.6143545582860062,0.5522894678653117,-0.28537928834579884,-0.8112433554630222,-1.3264405158301649
4,1.096957919971687,-0.01076820196018944,-0.8300121690068991,1.0883867567237901,1.591797051709227,-0.5380038519742819,0.8336685021260092,0.4542391940964448,0.5087647912573313
8,-0.7199843321028067,-0.5081754303412268,-0.6541488130038431,-0.5187645979651988,-1.6341547843783033,-1.398624890607602,-0.18999267834716235,0.742778681463052,0.43229790346201896
1,-1.4188082752083813,-0.8767269031047671,0.5452909048302769,1.0863544459566064,-1.7222657904890262,1.6599165447770772,0.5498351748129934,0.005190882890402472,-0.8676391890582907
1,1.376487497213917,0.8399409649828294,-1.2036382908857683,-0.11433475529561267,-0.608998078449613,-1.0025485415084812,1.1791541505357044,0.4056869777939619,0.7381654546432681
0,0.6776635541083423,-0.5897660550909095,0.4232700512477583,-1.3707092715686693,-0.9584720689786596,-0.5276035977309792,-1.385815057354458,0.2033252165575355,-0.7147054134676663
2,-1.4188082752083813,-0.28220218768733124,1.2422198421927422,1.203822008299833,0.25825182439300665,-1.020748986434261,0.9220756040759647,-1.7299363982417806,-0.6382385256723538
7,-0.02116038899723217,-0.36726467922461586,-1.3079244802817596,0.1718146007238735,1.3690445081708829,0.5566229071333544,0.8522805235891574,1.1799382304185733,-1.4793742914207892
7,-0.16092517761834707,0.706584771325186,1.3998205490084812,0.36122596422540854,-0.062016832649901404,0.97436645257269,1.1105223213903446,-1.538810324897164,0.20289724007608176
3,0.25836918824499766,1.419504005730136,-1.4507190797153515,1.51883017721333,0.9502697263187956,1.2456397507521757,1.5862921200420794,-0.319485385658238,-0.7147054134676663
6,0.6776635541083423,0.5470474022358612,-0.5117188752107966,0.21164789176067714,1.4215151073154708,-0.660206839333092,-0.6692522310232382,-1.3599451959644848,1.1204998936198298
2,-1.1392786979661513,-0.13125496827370023,0.39987890775276985,-1.7011630023127635,-1.0728183746616762,0.0799445876486353,-0.2528082507852887,0.5563786193379279,1.0440330058245173
4,-0.8597491207239216,0.9378483104896128,0.2218296938464441,1.2875532119078077,-0.03726655003452983,0.5609563464013976,-0.833270670167235,-0.6140921444864226,-1.2499736280348526
4,-0.300689966239462,0.45743532590916136,-1.3916692372270247,-0.7366283122073077,0.4953595318482662,0.4439534861642392,-0.6087631612680054,-1.4985233615000937,-1.1735067402395403
7,-0.300689966239462,-1.5595402431007472,1.0564099527548076,0.013294360883533187,-0.5792977393111673,0.7438274835128079,-0.5994571505364309,-1.5881981954866002,-0.6382385256723538
4,0.25836918824499766,-1.4377159831107187,1.663584959883019,-1.012209652237438,0.8339433980265495,0.9301653720386526,1.2850100226073624,-0.9215356767309999,0.27936412787139414
0,-0.4404547548605769,-1.6384067337481258,-1.0960370596648188,-0.6943562482498837,0.7146470358204583,-1.4003582663148193,-1.5300582236938596,0.5735902887271941,-0.5617716378770414
1,0.25836918824499766,-0.1825747059561552,1.3917001396963347,0.6522528660861359,-0.26991920661902274,-1.155085603743591,-1.0426559116276566,0.750720908341575,-0.4853047500817292
5,-0.02116038899723217,1.099969394397618,0.2127511677528645,-0.23627340132664373,-1.4242723877999526,0.807095696826234,0.3811637303032095,-1.299419949752292,-1.2499736280348526
8,0.11860439962388274,-0.6821022655199135,1.5338857964290156,0.44658301644713033,-1.6891004117844282,-0.0855927923906032,0.9209123527345182,-1.2622860012698607,-0.5617716378770414
3,0.5378987654872275,-0.43508017225079143,-1.1139568705916232,1.1249683505330996,-0.4496062584066201,-0.2580636752587108,0.683609079079374,0.31622983526035875,-0.10297031110516743
6,-0.02116038899723217,1.3905916752319691,1.0323943789988854,-0.5427458650179684,-1.4450626251968646,-0.15926125994733262,-1.5870575394247521,1.5816491840754345,1.6557681081870161
8,-0.4404547548605769,1.1383705579866714,-1.5192423810778486,0.24335193972874528,0.9789800541526265,-0.44873500305259806,-0.16672765151822672,0.1760927180297614,1.1969667814151421
6,1.6560170744561467,0.5411111770206595,1.3501118171541269,0.9660416485393227,-0.5708826432219409,0.3104835567085179,-1.1066347354072297,0.7281933541184965,1.0440330058245173
9,-1.698337852450611,-0.8429385129827597,0.6216804787245402,0.7506167072178346,0.5790154870882224,-0.6177391345062714,1.697964248820971,0.25432119497648703,0.20289724007608176
8,-1.698337852450611,-1.3634201401452988,-0.43733634829953527,0.1449880985970468,-0.5288071627758092,0.4690874339188879,1.7363515430887149,-1.381433449057571,-0.4853047500817292
5,0.25836918824499766,-1.7143735661886703,-1.0638433502366633,-0.3956065654738574,1.0289756250356772,-1.035482679945607,-1.571935271985944,1.5441009196019926,1.2734336692104544
7,0.3981339768661125,-1.3982792273049387,1.1178103844666505,-0.31228182401931964,1.3492442820785853,0.888564355065441,0.58007970969061,-1.4956231495630201,-0.4853047500817292
0,-0.16092517761834707,-0.7533018632814259,0.3745525232348868,-0.22367307457010377,1.1730222698571398,0.9708997011582557,1.0872572945614085,0.8954927468275441,0.35583101566670655
1,1.5162522858350318,0.14749486213024823,-0.47162228629082004,-0.5151064385842681,-0.05063170264683064,0.2671491640280889,-0.616905920658133,1.6584170215962246,-0.7911723012629784
1,-0.9995139093450365,-1.5477590652046995,-0.180928528436001,0.694931392196997,-1.4381325460645604,-0.4582685694422924,0.6708133143234589,-0.6369989031758498,0.9675661180292053
0,-0.9995139093450365,-1.2967385328343863,1.1526904815788241,-1.2869780679606946,-0.44119116231739364,-1.6880986337128678,-1.0950022219927615,-1.1492549810782544,0.04996346448545738
2,-0.16092517761834707,-1.1408590860834649,-0.5465032310428268,1.6220715641862697,-0.2585340766159516,-1.3171562323683956,-1.3032242121117363,0.22219414991084344,1.349900557005767
9,1.6560170744561467,0.42619203530283756,-1.4152201841822523,0.9709191943805635,1.5982321251892233,-1.4618931039210283,1.479272996628975,1.0178353433594876,0.27936412787139414
6,0.25836918824499766,0.36991900739054867,1.4479826368005217,-0.6902916267155159,0.23003650221148303,-1.7028323272242136,0.49283585908210104,1.5545641539512403,-1.1735067402395403
5,-1.2790434865872662,0.14393523329038158,-0.37778597603045994,-1.573127423980181,0.49139948662980687,0.7654946798530224,1.1012163106587696,0.6653928811082124,1.7322349959823284
4,1.5162522858350318,-0.8995976939250143,-0.5135372555535165,0.7372034561544207,0.9804650711095488,1.575847822977045,0.10896291640466163,-0.5783415900756704,0.04996346448545738
8,-1.2790434865872662,-0.4804040065225046,-1.0152919615040403,0.816870038228028,0.23944160960532446,-1.6993655758097794,-1.2101641047959935,-0.027483901959966642,-0.8676391890582907
9,-1.5585730638294961,-1.4341493333066708,1.3996860888282796,1.6090647752762928,0.34438280789449977,-1.3474903072446958,-0.43543871139243406,0.9001134234730509,-0.5617716378770414
8,1.5162522858350318,-0.983147167681251,-0.9696226668957283,-0.8439343207146152,-0.8792711646094705,1.2456397507521757,1.3268870708994467,0.99303958464325,-1.3264405158301649
5,-0.16092517761834707,1.3496805169481383,0.4910513576891456,-1.434523829658242,-1.5252535408706687,0.648491819615864,-1.695239914179303,-1.4871050936800418,-1.4793742914207892
3,-0.8597491207239216,1.6346158167957208,1.341639417841454,1.441602368060344,0.7705826745311982,-0.3351988942298745,-1.0263703928474015,0.38753431954375683,-0.17943719890047982
3,0.9571931313505722,0.4806782278310119,-1.605900207267471,-0.826456448116834,1.2116327107371194,1.7032509374575062,-0.8658417077277447,1.6167677310422721,1.5793012203917036
9,-0.5802195434816918,1.4161234114768897,1.1605278909305476,0.7725656635034199,-0.301599568366698,0.24981540695591706,-0.8321074188257881,0.9837350306078451,-1.2499736280348526
7,-0.5802195434816918,0.4635856905318895,-0.2967473182092426,-1.5105322523509184,0.17261584654382117,0.5826235427416121,-1.4055903301590533,-1.7203930858386747,1.4263674448010792
5,-0.7199843321028067,-1.6548112165574913,0.5652811209401781,0.9075110984444279,-0.6644387115080453,0.5262888322570546,1.210561936754768,-0.9639433762176494,1.0440330058245173
5,0.11860439962388274,1.69394296412683,-0.42984459312832923,-1.2812875978125797,-0.1689380535483064,-0.9661476516569206,-1.1927153346742918,-0.19898263301857821,1.0440330058245173
0,-1.698337852450611,-1.4262858534237308,0.6961024285158608,0.682737527593894,-1.0054976059478655,-0.04659183897821685,1.1454198616337479,0.7091699300566763,0.7381654546432681
7,1.376487497213917,0.6022532435926079,-0.8414215728839652,0.1189745207770935,0.9037391950018971,-0.987814847997135,-0.5110500485864754,0.18421050253159393,0.35583101566670655
